verb,frame,relfreq,freqcnt
collapse,NP,0.324746,483
collapse,NP_PP,0.088997,144
collapse,PP,0.209146,2630
enthrall,AP,0.22727,30
enthrall,NONE,0.272725,36
enthrall,NP,0.378784,50
enthrall,NP_PP,0.098494,13
enthrall,NP_SCOMP,0.022727,3
emaciate,NONE,0.417062,88
emaciate,NP,0.402844,85
emaciate,NP_PP,0.075829,16
emaciate,SCOMP,0.104265,22
task,NONE,0.237174,282
task,NP,0.124475,148
task,NP_PP,0.199326,237
task,PP,0.40286,479
task,PP_PP,0.036165,43
palsy,AP,0.096774,3
palsy,NONE,0.451613,14
palsy,NP,0.258065,8
palsy,NP_PP,0.096774,3
palsy,PP,0.096774,3
crawl,NONE,0.273225,1246
crawl,NP,0.122176,0
crawl,NP_PP,0.033735,33
crawl,PP,0.493529,1629
crawl,PP_PP,0.077336,168
trek,NONE,0.273333,82
trek,NP_PP,0.053333,16
trek,PP,0.45,135
trek,PP_PP,0.12,36
trek,PP_VPINF,0.103333,31
peril,NONE,0.8125,13
peril,NP,0.125,2
peril,NP PRT +,0.0625,1
outlaw,NONE,0.04375,0
outlaw,NP,0.508229,1531
outlaw,NP_PP,0.38250300000000004,578
outlaw,SCOMP,0.021768,165
outlaw,SING,0.04375,0
project,NONE,0.147837,865
project,NP,0.338913,1983
project,NP_PP,0.16903,989
project,PP,0.12014899999999999,703
project,SCOMP,1e-05,0
project,SINF,0.22406199999999998,1311
idle,NONE,0.354902,510
idle,NP,0.32498900000000003,467
idle,PP,0.272788,392
idle,PP_PP,0.04732,68
endure,NONE,0.37456100000000003,2593
endure,NP,0.29501200000000005,3906
endure,NP_PP,0.045767,377
endure,PP,0.242387,365
endure,SING,0.014084,0
endure,VPINF,2e-05,0
endure,VPING,0.028168,0
recheck,NONE,0.404858,200
recheck,NP,0.522268,258
recheck,NP_PP,0.072874,36
acclaim,NONE,0.044766,0
acclaim,NP,0.463276,337
acclaim,NP_NP,0.004974,0
acclaim,NP_PP,0.35403799999999996,264
acclaim,PP,0.063308,102
acclaim,SING,0.069637,0
entail,NONE,0.304622,1146
entail,NP,0.564322,2123
entail,NP_PP,0.131046,493
entail,SING,1e-05,0
increment,NONE,0.765189,466
increment,PP,0.195402,119
increment,PP_SCOMP,0.039409,24
urinate,NONE,0.299504,212
urinate,NP,0.280346,0
urinate,NP_PP,0.084104,0
urinate,PP,0.299959,258
urinate,PP_PP,0.036086,13
gripe,NONE,0.50406,434
gripe,NP,1e-05,0
gripe,PP,0.29268,252
gripe,PP_PP,0.029036,25
gripe,SCOMP,0.174214,150
indite,NP,1e-05,0
indite,SCOMP,0.99999,1
pander,NONE,0.261111,188
pander,NP,0.102778,74
pander,PP,0.577778,416
pander,PP_PP,0.058334,42
object,NONE,0.30892,3123
object,NP,0.111319,0
object,PP,0.357122,3585
object,PP_PP,0.044528,0
object,SCOMP,0.17811,0
simplify,NONE,0.237828,348
simplify,NP,0.5610160000000001,2234
simplify,NP_PP,0.105392,206
simplify,PP,0.089113,0
simplify,SING,0.006651,0
mouth,NONE,0.261356,46
mouth,NP,0.5568,98
mouth,NP_PP,0.073862,13
mouth,PP,0.107952,19
mouth,PP_PP,1e-05,0
mouth,PP_SCOMP,1e-05,0
mouth,SCOMP,1e-05,0
addict,NONE,0.198675,361
addict,NP,0.183266,333
addict,NP_PP,0.32087200000000005,583
addict,PP,0.297187,540
reverence,NONE,0.254902,52
reverence,NP,0.441176,90
reverence,NP_PP,0.07353,15
reverence,PP,0.17647,36
reverence,SCOMP,0.053922,11
fluster,NONE,0.22936600000000001,25
fluster,NP,0.449537,49
fluster,NP_PP,0.155961,17
fluster,PP,0.091743,10
fluster,SCOMP,0.073393,8
expound,NONE,0.162699,133
expound,NP,0.177784,235
expound,NP_NP,0.02269,0
expound,NP_PP,0.134827,119
expound,PP,0.30493299999999995,272
expound,PP_PP,0.060932,42
expound,SCOMP,0.136136,0
nasalize,NONE,0.263566,34
nasalize,NP,0.565891,73
nasalize,NP_PP,0.108528,14
nasalize,SCOMP,0.062015,8
foist,NP,0.223958,86
foist,NP_PP,0.526042,202
foist,PP,0.21875,84
foist,PP_PP,0.03125,12
camp,AP,0.067768,0
camp,NONE,0.308968,755
camp,NP,0.19741,200
camp,NP PRT +,0.036683,20
camp,NP_PP,0.104575,263
camp,PP,0.28459999999999996,823
nettle,NONE,0.313432,21
nettle,NP,0.358208,24
nettle,NP_PP,0.179105,12
nettle,PP,0.074627,5
nettle,SCOMP,0.074627,5
consummate,AP,0.063348,14
consummate,NP,0.746605,165
consummate,NP_PP,0.122172,27
consummate,SCOMP,0.067874,15
scream,NONE,0.465084,5305
scream,NP,0.239313,926
scream,PP,0.236464,575
scream,PP_VPINF,0.006571,0
scream,SCOMP,0.045996999999999996,0
scream,VPINF,0.006571,0
marvel,NONE,0.329729,698
marvel,NP,0.19,158
marvel,NP_PP,0.030797,42
marvel,PP,0.35861600000000005,811
marvel,SCOMP,0.090857,199
mortise,NONE,0.368218,95
mortise,NP,0.403101,104
mortise,NP_PP,0.050387,13
mortise,PP,0.089147,23
mortise,SCOMP,0.089147,23
incorporate,NONE,0.205366,0
incorporate,NP,0.356126,3005
incorporate,NP_PP,0.290629,2370
incorporate,PP,0.147878,474
bomb,NONE,0.270785,882
bomb,NP,0.423503,2729
bomb,NP_PP,0.19124999999999998,1017
bomb,PP,0.114462,457
dicker,NONE,0.479991,60
dicker,PP,0.447992,56
dicker,PP_PP,0.072017,9
reschedule,NONE,0.129672,358
reschedule,NP,0.463908,1105
reschedule,NP_PP,0.303821,785
reschedule,PP,0.067188,152
reschedule,SINF,0.03541,0
gauge,NONE,0.070705,0
gauge,NP,0.558948,1427
gauge,NP_AP,0.070705,0
gauge,NP_PP,0.137932,467
gauge,PP,0.16170800000000002,141
participate,NONE,0.328246,2435
participate,NP,0.046666,0
participate,NP_PP,1e-05,0
participate,PP,0.531736,5261
participate,PP_PP,0.046666,0
participate,VPINF,0.046666,0
participate,VPING,1e-05,0
caper,NONE,0.490711,93
caper,NP,0.205407,14
caper,NP_PP,0.04058,1
caper,PP,0.231061,0
caper,PP_PP,0.032241,0
busy,NP,0.362318,50
busy,NP_NP PRT +,0.02174,3
busy,NP_PP,0.369565,51
busy,SING,0.224638,31
busy,SING_PP,0.02174,3
headline,NONE,0.235705,371
headline,NP,0.550826,867
headline,SCOMP,0.213469,336
bust,NONE,0.241066,344
bust,NP,0.518571,740
bust,NP PRT +,0.022424,32
bust,NP_PP,0.103714,148
bust,PP,0.114225,163
busk,NONE,0.603093,117
busk,NP,0.149485,29
busk,PP,0.206185,40
busk,PP_PP,0.041237,8
rick,AP,0.111111,4
rick,NONE,0.388889,14
rick,NP,0.388889,14
rick,PP_WHS,0.027778,1
rick,SCOMP,0.083333,3
mend,NONE,0.263876,435
mend,NP,0.48558100000000004,1229
mend,NP_PP,0.160833,524
mend,PP,0.08970900000000001,0
relist,NONE,0.359042,135
relist,NP,0.36968,139
relist,NP_PP,0.159575,60
relist,PP,0.082447,31
relist,PP_PP,0.029256,11
remarry,NONE,0.752408,860
remarry,NP,0.130357,149
remarry,PP,0.117234,134
pre-empt,NP,0.73898,855
pre-empt,NP_PP,0.26102,302
denounce,NONE,0.045403,0
denounce,NP,0.512932,3329
denounce,NP_PP,0.36094899999999996,2091
denounce,NP_PP_PP,0.005045,0
denounce,SINF,0.005045,0
denounce,SING,0.070626,0
pocket,NONE,0.06365599999999999,0
pocket,NP,0.565606,60
pocket,NP_PP,0.240155,23
pocket,PP,0.088145,8
pocket,PP_PP,0.021218,0
pocket,SING,0.021218,0
cushion,NP,0.574468,108
cushion,NP_PP,0.361703,68
cushion,PP,0.06383,12
relish,NONE,0.048961,0
relish,NP,0.596958,1547
relish,NP_PP,0.144248,165
relish,SCOMP,0.06295,0
relish,SING,0.041966,0
relish,VPING,0.104917,0
saut,NONE,0.33333300000000005,7
saut,NP,0.142857,3
saut,NP_PP,0.142857,3
saut,NP_PP_PP,0.047619,1
saut,PP,0.238095,5
saut,PP_PP,0.095238,2
patch,NONE,1e-05,0
patch,NP,0.573986,384
patch,NP PRT +,0.112106,75
patch,NP_PP,0.176381,118
patch,NP_PP PRT +,0.038864,26
patch,PP,0.098653,66
release,NP,0.339668,2814
release,NP_PP,0.301819,1543
release,NP_SCOMP,0.041177,0
release,PP,0.111453,468
release,PP_PP,0.041177,0
release,SCOMP,0.082354,0
release,SINF,0.041177,0
release,SING,0.041177,0
hasten,NONE,0.128229,347
hasten,NP,0.44208500000000006,1613
hasten,NP_PP,0.162991,228
hasten,PP,0.046704,0
hasten,PP_PP,0.046704,0
hasten,SING,0.046704,0
hasten,VPINF,0.126581,796
respond,NONE,0.24719,3157
respond,NP,0.13095,0
respond,NP_PP,0.075812,0
respond,PP,0.332386,3317
respond,PP_SCOMP,0.027568,0
respond,SCOMP,0.186086,0
respond,VPING,1e-05,0
re-schedule,NONE,0.137931,16
re-schedule,NP,0.508621,59
re-schedule,NP_PP,0.353448,41
traverse,NONE,1e-05,0
traverse,NP,0.707807,625
traverse,NP_PP,0.218571,193
traverse,PP,0.073612,65
clew,NONE,0.344633,61
clew,NP,0.435029,77
clew,NP PRT +,0.011299,2
clew,NP_PP,0.050847,9
clew,NP_PP PRT +,0.011299,2
clew,PP,0.10169500000000001,18
clew,VPBSE,0.045198,8
re-cycle,NONE,0.134328,9
re-cycle,NP,0.5671630000000001,38
re-cycle,NP_AP,0.059702,4
re-cycle,NP_PP,0.134328,9
re-cycle,PP,0.104477,7
result,NONE,0.234137,1635
result,NP_SCOMP,1e-05,0
result,PP,0.699837,4887
result,PP_PP,0.066016,461
fail,NONE,0.24553199999999997,2924
fail,NP,0.100866,0
fail,NP_PP,0.100866,0
fail,PP,0.16810999999999998,0
fail,SINF,0.067244,0
fail,SING,0.033622,0
fail,VPINF,0.28376199999999996,4816
internationalize,NONE,0.22222,62
internationalize,NP,0.684581,191
internationalize,NP_PP,0.09319899999999999,26
hammer,NONE,0.065558,0
hammer,NP,0.365778,1477
hammer,NP PRT +,0.10658,28
hammer,NP_PP,0.167578,434
hammer,PP,0.294505,622
best,NONE,0.216756,1172
best,NP,0.624006,3374
best,SCOMP,0.127612,690
best,VPBSE,0.031626,171
hunker,NONE,0.486921,242
hunker,NP_PP,0.076459,38
hunker,PP,0.43662,217
irk,NONE,0.043688,0
irk,NP,0.591492,417
irk,NP_PP,0.166706,143
irk,NP_SCOMP,0.090401,54
irk,PP,0.039105,38
irk,SCOMP,0.02492,49
irk,SINF,0.043688,0
flagellate,NONE,0.16129,5
flagellate,NP,0.483871,15
flagellate,NP_PP,0.354839,11
scorn,NONE,0.169455,442
scorn,NP,0.42889,457
scorn,NP_PP,0.254937,103
scorn,PP,0.063282,154
scorn,SING,0.078519,0
scorn,VPINF,0.004907,0
scorn,VPING,1e-05,0
vociferate,NONE,0.13333,2
vociferate,NP,0.13335000000000002,2
vociferate,NP_PP,0.199996,3
vociferate,PP,0.533324,8
pirate,NONE,0.190916,185
pirate,NP,0.70794,686
pirate,NP PRT +,0.009288,9
pirate,NP_PP,1e-05,0
pirate,SCOMP,0.091846,89
preserve,NONE,0.097996,670
preserve,NP,0.901994,6167
preserve,NP_PP,1e-05,0
wage,NONE,0.04377,0
wage,NP,0.383343,3171
wage,NP_PP,0.290966,2234
wage,PP,0.15060800000000002,372
wage,SING,0.08754,0
wage,VPING,0.04377,0
extend,NONE,0.257588,0
extend,NP,0.364151,4294
extend,NP_NP,1e-05,0
extend,NP_PP,0.057241,0
extend,PP,0.321009,1583
quadruplicate,NONE,0.625,5
quadruplicate,NP,0.25,2
quadruplicate,NP_PP,0.125,1
personalize,NONE,0.168538,75
personalize,NP,0.689881,307
personalize,NP_PP,0.141572,63
personalize,PP,1e-05,0
reconstitute,NONE,0.051639,0
reconstitute,NP,0.542326,394
reconstitute,NP_PP,0.344322,154
reconstitute,PP,0.061713,34
downgrade,NP,0.444147,2358
downgrade,NP_PP,0.23564500000000002,1251
downgrade,SINF,0.320208,1700
pity,NONE,0.137765,48
pity,NP,0.547578,139
pity,NP_PP,0.109446,0
pity,SCOMP,0.061563,0
pity,SING,0.041042,0
pity,VPING,0.102606,0
veer,NONE,0.269111,690
veer,NP,0.12358,0
veer,NP_PP,0.040365,57
veer,PP,0.505153,995
veer,PP_PP,0.06179,0
disdain,NONE,0.140577,205
disdain,NP,0.489495,462
disdain,NP_PP,0.105356,0
disdain,PP,0.053861,74
disdain,SCOMP,0.059263,0
disdain,SING,0.039508,0
disdain,VPINF,0.013169,0
disdain,VPING,0.098772,0
incense,NONE,0.10439,107
incense,NP,0.308294,316
incense,NP_PP,0.33268299999999995,341
incense,NP_SCOMP,0.12878,132
incense,PP,0.125853,129
argue,NONE,0.27217399999999997,2673
argue,NP,0.118907,709
argue,NP_PP,0.060146000000000005,87
argue,PP,0.20933000000000002,0
argue,PP_PP,0.041864,0
argue,SCOMP,0.21384999999999998,3185
argue,SINF,0.013955,0
argue,SING,0.041864,0
argue,VPINF,0.027909,0
tinge,NP,0.110033,68
tinge,NP_PP,0.639158,395
tinge,PP,0.226537,140
tinge,PP_PP,0.024272,15
eradicate,NONE,0.076249,0
eradicate,NP,0.512251,2501
eradicate,NP_PP,0.313467,656
eradicate,PP,0.032679,0
eradicate,SCOMP,0.04357,0
eradicate,SING,0.021785,0
rehash,NONE,0.166666,39
rehash,NP,0.705129,165
rehash,NP_PP,0.106837,25
rehash,NP_SCOMP,0.021367,5
agglomerate,NONE,0.361111,13
agglomerate,NP,0.222222,8
agglomerate,NP_PP,0.166667,6
agglomerate,PP,0.083333,3
agglomerate,PP_PP,0.027778,1
agglomerate,SCOMP,0.055556,2
agglomerate,VPINF,0.055556,2
agglomerate,WHPP,0.027778,1
factorize,NONE,0.275,33
factorize,NP,0.616667,74
factorize,NP_PP,0.108333,13
vitrify,NONE,0.340909,15
vitrify,NP,0.431818,19
vitrify,NP_PP,0.159091,7
vitrify,PP_PP,0.045455,2
vitrify,SING_PP,0.022727,1
penalize,NONE,0.088048,50
penalize,NP,0.42086,131
penalize,NP_NP,0.024538,29
penalize,NP_PP,0.46655399999999997,185
bewilder,NONE,0.084483,46
bewilder,NP,0.5292979999999999,154
bewilder,NP_PP,0.218482,135
bewilder,NP_SCOMP,0.06137,0
bewilder,PP,0.062761,47
bewilder,SINF,0.043606,0
parley,NONE,0.497093,171
parley,NP,0.113372,39
parley,PP,0.354651,122
parley,VPPRT,0.034884,12
subside,NONE,0.41075599999999995,2490
subside,NP,0.330915,347
subside,NP_PP,0.082085,0
subside,PP,0.15058000000000002,711
subside,PP_SCOMP,0.025663,302
advert,NONE,0.549668,249
advert,PP,0.240618,109
advert,PP_PP,0.02649,12
advert,SCOMP,0.09713,44
advert,VPPRT,0.086093,39
resupply,NONE,0.141844,60
resupply,NP,0.510638,216
resupply,NP_PP,0.212766,90
resupply,PP,0.049646,21
resupply,SCOMP,0.085106,36
privilege,NONE,0.195689,227
privilege,NP,0.128449,149
privilege,NP_PP,0.036207,42
privilege,PP,0.377586,438
privilege,PP_PP,0.051724,60
privilege,SINF,0.210345,244
fry,NONE,0.275084,244
fry,NP,0.439685,390
fry,NP_PP,0.174746,155
fry,PP,0.110485,98
counterattack,NONE,0.598953,687
counterattack,NP,0.086312,99
counterattack,PP,0.257193,295
counterattack,PP_PP,0.028771,33
counterattack,VPPRT,0.028771,33
spit,NONE,0.269894,678
spit,NP,0.173526,223
spit,NP PRT +,0.150238,68
spit,NP_PP,0.098887,99
spit,NP_PP PRT +,0.040024,80
spit,PP,0.267431,848
intermarry,NONE,0.614216,121
intermarry,NP,0.071065,14
intermarry,NP_PP,0.025381,5
intermarry,PP,0.238577,47
intermarry,PP_PP,0.030457,6
intermarry,SING,0.020304,4
wish,NONE,0.198137,1843
wish,NP,0.069315,0
wish,NP_AP,0.023102,0
wish,NP_NP,2e-05,0
wish,NP_PP,0.046204,0
wish,PP,0.023102,0
wish,PP_VPINF,0.046203,0
wish,SCOMP,0.20778000000000002,803
wish,SINF,0.069305,0
wish,VPINF,0.316835,3912
joust,NONE,0.345077,98
joust,PP,0.577459,164
joust,PP_PP,0.077464,22
lift,AP,0.035,0
lift,NONE,0.112752,875
lift,NP,0.35802900000000004,3746
lift,NP PRT +,0.078209,168
lift,NP_PP,0.17057,1342
lift,PP,0.17544,9
lift,PP_PP,0.035,0
lift,SINF,0.035,0
incommode,NP,1.0,3
toboggan,NONE,0.453571,127
toboggan,NP,0.264286,74
toboggan,PP,0.057143,16
toboggan,SCOMP,0.1,28
toboggan,VPBSE,0.096429,27
toboggan,VPPRT,0.028571,8
dote,NONE,0.301508,60
dote,PP,0.658291,131
dote,PP_PP,0.040201,8
spin,AP,0.033473,0
spin,NONE,0.157387,1462
spin,NP,0.375428,1740
spin,NP_PP,0.139763,636
spin,PP,0.22223800000000002,887
spin,PP_PP,0.038237,77
spin,VPING,0.033473,0
chill,NONE,0.183444,386
chill,NP,0.518096,350
chill,NP_PP,0.123943,71
chill,NP_SCOMP,0.06117,0
chill,PP,0.069884,135
chill,SINF,0.043464,0
dissect,NONE,0.17233,119
dissect,NP,0.396971,462
dissect,NP PRT +,0.062728,7
dissect,NP_NP,0.035762,0
dissect,NP_PP,0.23684300000000003,130
dissect,PP,0.095366,0
contemn,NP,1.0,1
employ,NONE,0.125059,716
employ,NP,0.49885,2856
employ,NP_PP,0.269865,1545
employ,PP,0.106195,608
employ,SINF,2e-05,0
employ,SING,1e-05,0
prostrate,NP,0.355263,54
prostrate,NP_PP,0.414474,63
prostrate,NP_PP_PP,0.072369,11
prostrate,PP,0.157895,24
bin,NONE,0.137472,56
bin,NP,0.492991,90
bin,NP_PP,0.164741,15
bin,NP_SCOMP,0.02428,18
bin,PP,0.061932,0
bin,PP_PP,0.046683,4
bin,SCOMP,0.051259,38
bin,SING,0.020644,0
characterize,NONE,0.034319,0
characterize,NP,0.28546,2593
characterize,NP_AP,0.029417,0
characterize,NP_PP,0.262698,2881
characterize,PP,0.17238900000000001,786
characterize,SCOMP,0.137274,0
characterize,SINF,0.049026,0
characterize,VPING,0.029417,0
elicit,NP,0.555901,1382
elicit,NP_PP,0.38283,632
elicit,PP,0.061269,0
transfuse,NP,0.508474,30
transfuse,NP_PP,0.38983,23
transfuse,PP,0.101695,6
hone,NONE,0.204501,327
hone,NP,0.425887,681
hone,NP_PP,0.145715,233
hone,PP,0.198882,318
hone,PP_PP,0.025016,40
remand,NONE,0.110468,0
remand,NP,0.381673,210
remand,NP_NP,0.027617,0
remand,NP_PP,0.332932,383
remand,PP,0.147309,116
decant,NONE,0.338462,88
decant,NP,0.507692,132
decant,NP_PP,0.153846,40
honk,NONE,0.35023,152
honk,NP,0.419355,182
honk,NP_PP,0.112903,49
honk,PP,0.117511,51
split,NONE,0.179836,914
split,NP,0.252471,2112
split,NP PRT +,0.069929,68
split,NP_PP,0.175526,1692
split,PP,0.29552,1226
split,PP_PP,0.026718,89
codename,NP,0.825792,365
codename,NP_PP,0.085973,38
codename,SCOMP,0.088235,39
bid,NONE,0.210296,1195
bid,NP,0.180038,1023
bid,NP_NP,2e-05,0
bid,NP_PP,3.0000000000000004e-05,0
bid,PP,0.454909,2585
bid,PP_PP,0.076376,434
bid,SCOMP,1e-05,0
bid,SINF,1e-05,0
bid,VPINF,0.078311,445
permit,NONE,0.07414,1114
permit,NP,0.259954,4248
permit,NP_NP,0.083998,0
permit,NP_PP,0.111998,0
permit,PP,0.028009,0
permit,PP_VPINF,0.055998,0
permit,SCOMP,0.027999,0
permit,SINF,0.24590499999999998,1881
permit,SING,0.083998,0
permit,WHPP,0.027999,0
refit,NONE,0.293781,52
refit,NP,0.587575,104
refit,NP_PP,0.118643,21
tune,NONE,0.296416,720
tune,NP,0.318948,412
tune,NP PRT +,0.041573,41
tune,NP_PP,0.14130199999999998,435
tune,PP,0.17972300000000002,655
tune,PP_PP,0.022038,92
cannibalize,NP,0.733083,195
cannibalize,NP PRT +,0.022556,6
cannibalize,NP_AP,0.093985,25
cannibalize,NP_PP,0.150376,40
unhook,NONE,0.205776,57
unhook,NP,0.566786,157
unhook,NP_PP,0.119134,33
unhook,PP,0.057762,16
unhook,SCOMP,0.050542,14
subpoena,NONE,0.312329,1398
subpoena,NP,0.270998,1213
subpoena,NP_PP,0.088694,397
subpoena,PP,0.159739,715
subpoena,PP_PP,0.031501,141
subpoena,SCOMP,0.062108,278
subpoena,SINF,1e-05,0
subpoena,VPPRT,0.07462,334
bellow,NONE,0.389514,393
bellow,NP,0.251532,133
bellow,NP_PP,0.029335,23
bellow,PP,0.28430799999999995,179
bellow,SCOMP,0.045311,0
eroticise,NONE,0.32353,33
eroticise,NP,0.598039,61
eroticise,NP_PP,0.078432,8
distribute,NONE,0.100182,721
distribute,NP,0.30877200000000005,1017
distribute,NP_PP,0.16505,725
distribute,PP,0.329803,2757
distribute,PP_PP,0.06467,0
distribute,PP_SCOMP,0.031522,640
beset,NONE,0.043606,0
beset,NP,0.475128,445
beset,NP_PP,0.267969,912
beset,NP_SCOMP,0.06137,0
beset,PP,0.108322,470
beset,SINF,0.043606,0
disguise,NONE,0.051877,0
disguise,NP,0.480637,1541
disguise,NP_PP,0.372263,1027
disguise,PP,0.095223,453
prognosticate,NONE,0.273469,67
prognosticate,NP,0.530613,130
prognosticate,NP_PP,0.065306,16
prognosticate,PP,0.077551,19
prognosticate,SCOMP,0.053061,13
plight,NONE,0.571423,16
plight,NP,0.107142,3
plight,NP_PP,1e-05,0
plight,PP_SCOMP,0.107142,3
plight,PP_WHS,0.035714,1
plight,SCOMP,0.107142,3
plight,VPPRT,0.071428,2
brandish,NP,0.75327,806
brandish,NP_PP,0.187851,201
brandish,PP,0.058879,63
lasso,NONE,0.275072,96
lasso,NP,0.558739,195
lasso,NP_PP,0.04298,15
lasso,SCOMP,0.123209,43
endue,NONE,0.222222,2
endue,NP_PP,0.111111,1
endue,PP,0.444444,4
endue,PP_SCOMP,0.111111,1
endue,SCOMP,0.111111,1
ham,NONE,0.348843,75
ham,NP,0.232556,50
ham,NP PRT +,0.29302,63
ham,NP_SCOMP PRT +,0.023256,5
ham,PP_PP,0.102324,22
aquaplane,NONE,0.833333,5
aquaplane,PP,0.166667,1
ease,NONE,0.227757,993
ease,NP,0.471966,2958
ease,NP_PP,0.141422,1027
ease,NP_SCOMP,0.001338,0
ease,PP,0.15484299999999998,637
ease,VPING,0.002676,0
falter,NONE,0.459524,2643
falter,NP,0.23217,338
falter,NP_PP,0.040512,81
falter,PP,0.267794,978
hav,NONE,0.2,10
hav,NP,0.36,18
hav,NP_PP,0.04,2
hav,VPPRT,0.399999,20
haw,NONE,0.757709,172
haw,NP,0.132159,30
haw,PP,0.110132,25
serialize,AP,0.072728,8
serialize,NP,0.536363,59
serialize,NP_PP,0.336364,37
serialize,PP,0.054545,6
collectivize,NONE,0.096774,3
collectivize,NP,0.83871,26
collectivize,NP_PP,0.032258,1
collectivize,PP_PP,0.032258,1
gangrene,NONE,0.787671,115
gangrene,NP,0.10274,15
gangrene,PP,0.075343,11
gangrene,VPPRT,0.034247,5
fast-talk,NONE,0.311689,24
fast-talk,NP,0.6363639999999999,49
fast-talk,NP_PP,0.051948,4
shadow,NONE,0.05,0
shadow,NP,0.411119,355
shadow,NP_PP,0.276664,224
shadow,PP,0.262217,82
summons,NP,0.326923,17
summons,NP_PP,0.269231,14
summons,PP,0.134616,7
summons,SINF,0.26923,14
desire,NONE,0.515474,2263
desire,NP,0.380855,1672
desire,NP_PP,1e-05,0
desire,SCOMP,1e-05,0
desire,SINF,1e-05,0
desire,VPINF,0.103641,455
remind,NP,0.356803,2843
remind,NP PRT +,0.026208,133
remind,NP_PP,0.078422,0
remind,NP_PPOF,0.09825,1979
remind,NP_SCOMP,0.185448,1366
remind,PP,0.03921,0
remind,SCOMP,0.07842,0
remind,SINF,0.137238,0
right,NP,0.82621,290
right,NP_PP,0.17379,61
crowd,NONE,0.123309,51
crowd,NP,0.315378,86
crowd,NP_PP,0.27826,165
crowd,PP,0.246321,139
crowd,PP_PP,0.036732,14
people,NP,0.135037,37
people,NP_PP,0.562044,154
people,PP,0.30291999999999997,83
crown,NP,0.261457,491
crown,NP_AP,0.088668,0
crown,NP_NP,0.177335,0
crown,NP_PP,0.208752,459
crown,PP,0.042121,161
crown,SCOMP,0.088668,0
crown,SINF,0.13300099999999998,0
biff,NONE,0.277778,5
biff,NP,0.333333,6
biff,NP_PP,0.166667,3
biff,PP,0.166667,3
biff,PP_VPINF,0.055556,1
desensitize,NONE,0.155556,49
desensitize,NP,0.539682,170
desensitize,NP_PP,0.215873,68
desensitize,PP,0.088889,28
animate,NONE,0.270488,156
animate,NP,0.46863,366
animate,NP_PP,0.142363,132
animate,PP,0.118519,62
creep,AP,0.024603,305
creep,NONE,0.36391,2084
creep,NP,0.163239,0
creep,NP_PP,0.045516,112
creep,PP,0.37062,1954
creep,PP_PP,0.032112,0
chorus,NONE,0.611504,85
chorus,NP,0.215826,30
chorus,NP_PP,0.043166,6
chorus,PP,0.093524,13
chorus,SCOMP,1e-05,0
chorus,VPBSE,0.035971,5
blackleg,NONE,0.99999,3
blackleg,NP,1e-05,0
rehearse,NONE,0.272516,515
rehearse,NP,0.32264699999999996,483
rehearse,NP_AP,0.028263,0
rehearse,NP_PP,0.16689900000000002,128
rehearse,PP,0.18141100000000002,342
rehearse,SING,0.028263,0
fox,NONE,0.294118,15
fox,NP,0.450981,23
fox,NP_PP,0.17647,9
fox,SCOMP,0.078431,4
fog,NONE,0.479767,57
fog,NP,0.294812,73
fog,NP_PP,0.11596899999999999,28
fog,PP,0.10945099999999999,24
fob,NONE,1e-05,0
