verb,frame,relfreq,freqcnt
freeze,NP,0.444177,406
freeze,NP PRT +,0.03414,10
freeze,NP_PP,0.107243,74
freeze,PP,0.108022,95
encourage,NONE,0.03163,0
encourage,NP,0.535639,3333
encourage,NP_PP,0.135765,854
encourage,NP_SCOMP,0.044667,2
encourage,SINF,0.252299,2775
adapt,NONE,0.206706,1418
adapt,NP,0.1707,1171
adapt,NP_NP,0.026968,185
adapt,NP_PP,0.148397,1018
adapt,PP,0.323032,2216
adapt,PP_PP,0.034402,236
adapt,SINF,0.064286,441
adapt,VPINF,0.02551,175
teeter,NONE,0.322996,288
teeter,NP,0.124189,0
teeter,NP_PP,0.026612,0
teeter,PP,0.498402,635
teeter,PP_PP,0.027802,55
waddle,NONE,0.437751,109
waddle,NP,0.108434,27
waddle,PP,0.36546100000000004,91
waddle,SCOMP,0.088353,22
inscribe,NONE,0.128396,107
inscribe,NP,0.359567,232
inscribe,NP_PP,0.364812,393
inscribe,PP,0.147225,220
outmarch,NONE,0.1,1
outmarch,NP,0.5,5
outmarch,NP_NP,0.1,1
outmarch,NP_PP,0.30000000000000004,3
estimate,NONE,0.120127,832
estimate,NP,0.175282,1214
estimate,NP_PP,0.122437,848
estimate,NP_SCOMP,0.09789199999999999,678
estimate,SCOMP,0.38218399999999997,2647
estimate,SINF,0.102079,707
knit,NONE,0.213236,114
knit,NP,0.323375,142
knit,NP PRT +,0.051454,3
knit,NP_NP,0.095848,56
knit,NP_PP,0.171183,39
knit,PP,0.144904,57
connive,NONE,0.329609,118
connive,NP,0.072626,26
connive,PP,0.351955,126
connive,PP_PP,0.055866,20
connive,PP_VPINF,0.064246,23
connive,VPINF,0.125698,45
miaow,NONE,0.636364,14
miaow,NP,0.045455,1
miaow,PP,0.227273,5
miaow,SCOMP,0.090909,2
miaou,NONE,0.777778,7
miaou,NP_NP,0.222222,2
symbolize,NONE,0.142802,0
symbolize,NP,0.600145,1646
symbolize,NP_PP,0.168459,472
symbolize,PP,0.088594,153
popularise,NONE,0.119048,25
popularise,NP,0.514286,108
popularise,NP_NP,0.042857,9
popularise,NP_PP,0.219047,46
popularise,PP,0.080952,17
popularise,SCOMP,0.02381,5
ogle,NONE,0.276017,54
ogle,NP,0.271532,113
ogle,NP_NP,0.077157,35
ogle,NP_PP,0.070733,27
ogle,PP,0.27092400000000005,11
ogle,PP_PP,0.033637,0
goggle,NONE,0.35294099999999995,36
goggle,NP,0.127451,13
goggle,PP,0.264706,27
goggle,SCOMP,0.107843,11
goggle,VPINF,0.147059,15
misplace,NONE,0.068807,15
misplace,NP,0.880734,192
misplace,NP_PP,0.050459,11
procreate,NONE,0.794872,279
procreate,NP,0.116809,41
procreate,PP,0.059829,21
procreate,SCOMP,0.02849,10
wash,NONE,0.202115,1159
wash,NP,0.325676,2182
wash,NP PRT +,0.111975,200
wash,NP_AP,0.03295,59
wash,NP_PP,0.151018,732
wash,PP,0.146353,799
wash,PP_PP,0.029913,85
instruct,NP,0.302881,173
instruct,NP_PP,0.058179,0
instruct,NP_SCOMP,0.096354,11
instruct,PP,0.029089,0
instruct,SCOMP,0.06396,7
instruct,SINF,0.449537,421
re-issue,NONE,0.170103,33
re-issue,NP,0.510309,99
re-issue,NP_NP,0.06701,13
re-issue,NP_PP,0.19587600000000002,38
re-issue,PP,0.056701,11
declaim,NONE,0.423492,83
declaim,NP,0.336825,44
declaim,NP_PP,0.119683,18
declaim,PP,0.095556,43
declaim,SCOMP,0.024444,11
service,NONE,0.1,102
service,NP,0.558823,570
service,NP_NP,0.077451,79
service,NP_PP,0.194118,198
service,PP,0.069608,71
stack,NONE,0.067078,0
stack,NP,0.249373,380
stack,NP PRT +,0.06284,21
stack,NP_AP,0.029725,67
stack,NP_PP,0.385656,904
stack,PP,0.180923,304
stack,PP_PP,0.024405,13
master,NONE,0.064438,478
master,NP,0.593624,2322
master,NP_NP,0.028984,215
master,NP_PP,0.029118,216
master,VPINF,0.141109,6
master,VPING,0.142727,18
underlie,NONE,0.132443,455
underlie,NP,0.500473,1570
underlie,NP_NP,0.144896,919
underlie,NP_PP,0.121409,0
underlie,PP,0.060705,0
underlie,SCOMP,0.040074,190
postulate,NONE,0.193785,100
postulate,NP,0.27504,130
postulate,NP_AP,0.02494,3
postulate,NP_PP,0.085177,33
postulate,PP,0.066874,19
postulate,SCOMP,0.247787,77
postulate,SINF,0.022325,1
postulate,VPINF,0.08407,0
listen,NONE,0.44086,3603
listen,NP,0.035609,169
listen,PP,0.490189,3103
listen,PP_PP,0.033343,0
collapse,NONE,0.414474,3926
collapse,NP,0.27029000000000003,483
collapse,NP_PP,0.074498,144
collapse,PP,0.240738,2630
enthrall,AP,0.225564,30
enthrall,NONE,0.270677,36
enthrall,NP,0.37594,50
enthrall,NP_PP,0.097744,13
enthrall,SCOMP,0.030075,4
emaciate,AP,0.027778,7
emaciate,NONE,0.349206,88
emaciate,NP,0.337302,85
emaciate,NP_NP,0.063492,16
emaciate,NP_PP,0.063492,16
emaciate,NP_SCOMP,0.02381,6
emaciate,PP,0.02381,6
emaciate,SCOMP,0.111112,28
task,NONE,0.194751,282
task,NP,0.10221,148
task,NP_NP,0.024862,36
task,NP_PP,0.163674,237
task,PP,0.330801,479
task,PP_PP,0.029696,43
task,SCOMP,0.060772999999999994,88
task,SINF,0.062155,90
task,VPINF,0.031077,45
palsy,AP,0.096774,3
palsy,NONE,0.451613,14
palsy,NP,0.258065,8
palsy,NP_PP,0.096774,3
palsy,PP,0.096774,3
crawl,NONE,0.291589,1246
crawl,NP,0.12038199999999999,177
crawl,NP_PP,0.028546,33
crawl,PP,0.48834399999999994,1629
crawl,PP_PP,0.071139,168
trek,NONE,0.241888,82
trek,NP,0.056047,19
trek,NP_NP,0.058997,20
trek,NP_PP,0.047198,16
trek,PP,0.39823,135
trek,PP_PP,0.106195,36
trek,PP_VPINF,0.091445,31
peril,AP,0.038462,1
peril,NONE,0.5,13
peril,NP,0.076923,2
peril,NP PRT +,0.038462,1
peril,NP_PPOF,0.076923,2
peril,NP_SCOMP,0.038462,1
peril,SCOMP,0.23077,6
outlaw,NONE,0.033693,0
outlaw,NP,0.493767,1531
outlaw,NP_NP,0.056772,337
outlaw,NP_PP,0.329009,553
outlaw,NP_SCOMP,0.02527,150
outlaw,SCOMP,0.027796,165
outlaw,SING,0.033693,0
project,NONE,0.121148,865
project,NP,0.277731,1983
project,NP_PP,0.171009,1221
project,PP,0.097339,695
project,SCOMP,0.144678,1033
project,SINF,0.162745,1162
project,VPINF,0.02535,181
idle,NONE,0.261404,510
idle,NP,0.239364,467
idle,NP_NP,0.206048,402
idle,PP,0.195797,382
idle,PP_PP,0.034854,68
idle,SCOMP,0.062532,122
endure,NONE,0.392175,2710
endure,NP,0.344991,3906
endure,NP_NP,0.033182,465
endure,NP_PP,0.04899,377
endure,PP,0.180663,365
recheck,NONE,0.339559,200
recheck,NP,0.438031,258
recheck,NP_PP,0.061121,36
recheck,SCOMP,0.135824,80
recheck,SINF,0.025467,15
acclaim,NONE,0.03318,0
acclaim,NP,0.386286,337
acclaim,NP_NP,0.106369,199
acclaim,NP_PP,0.327824,315
acclaim,PP,0.059912,102
acclaim,SCOMP,0.028113,51
acclaim,SING PRT +,0.058318,14
entail,NONE,0.24693,1146
entail,NP,0.457445,2123
entail,NP_PP,0.13725500000000002,637
entail,PP,0.024995,116
entail,SCOMP,0.029304,136
entail,VPING,0.104072,483
increment,AP,0.039877,26
increment,NONE,0.714724,466
increment,PP,0.182515,119
increment,PP_SCOMP,0.03681,24
increment,SCOMP,0.026074,17
urinate,NONE,0.322202,212
urinate,NP,0.212844,0
urinate,NP_PP,0.063853,0
urinate,PP,0.36788999999999994,285
urinate,PP_PP,0.033211,13
gripe,NONE,0.427586,434
gripe,PP,0.275862,280
gripe,PP_PP,0.024631,25
gripe,SCOMP,0.271921,276
indite,SCOMP,1.0,1
pander,NONE,0.249007,188
pander,NP,0.098013,74
pander,PP,0.597351,451
pander,PP_PP,0.055629,42
object,NONE,0.331211,3123
object,NP,0.078779,0
object,PP,0.409717,3951
object,PP_PP,0.031511,0
object,SCOMP,0.148781,300
simplify,NONE,0.189354,348
simplify,NP,0.60647,2234
simplify,NP_PP,0.152669,528
simplify,PP,0.051507,0
mouth,NONE,0.210046,46
mouth,NP,0.48401900000000003,106
mouth,NP_NP,0.068493,15
mouth,NP_PP,0.118722,26
mouth,PP,0.086758,19
mouth,SCOMP,0.031963,7
addict,NONE,0.189303,361
addict,NP,0.17462,333
addict,NP_PP,0.32983799999999996,629
addict,PP,0.283167,540
addict,SINF,0.023073,44
reverence,NONE,0.242991,52
reverence,NP,0.420561,90
reverence,NP_AP,0.023364,5
reverence,NP_PP,0.070093,15
reverence,NP_PPOF,0.023364,5
reverence,PP,0.168224,36
reverence,SCOMP,0.051402,11
fluster,NONE,0.204918,25
fluster,NP,0.401639,49
fluster,NP_NP,0.065574,8
fluster,NP_PP,0.180328,22
fluster,PP,0.081967,10
fluster,SCOMP,0.065574,8
expound,NONE,0.166754,133
expound,NP,0.205404,235
expound,NP_NP,0.035814,31
expound,NP_PP,0.12703899999999999,128
expound,PP,0.281493,272
expound,PP_PP,0.060431,42
expound,SCOMP,0.12306500000000001,22
nasalize,AP,0.031847,5
nasalize,NONE,0.216561,34
nasalize,NP,0.464968,73
nasalize,NP_AP,0.025478,4
nasalize,NP_NP,0.038217,6
nasalize,NP_PP,0.089172,14
nasalize,SCOMP,0.133758,21
foist,NONE,0.070218,29
foist,NP,0.208232,86
foist,NP_PP,0.489104,202
foist,PP,0.20339,84
foist,PP_PP,0.029056,12
camp,AP,0.031471,28
camp,NONE,0.31139799999999995,755
camp,NP,0.169883,200
camp,NP PRT +,0.0298,20
camp,NP_PP,0.106166,263
camp,PP,0.30039099999999996,825
camp,PP_PP,0.02464,118
camp,VPPRT,0.026251,3
nettle,NONE,0.291666,21
nettle,NP,0.333333,24
nettle,NP_NP,0.041667,3
nettle,NP_PP,0.194445,14
nettle,PP,0.069444,5
nettle,SCOMP,0.069444,5
consummate,AP,0.057377,14
consummate,NONE,0.065574,16
consummate,NP,0.67623,165
consummate,NP_PP,0.110656,27
consummate,SCOMP,0.090164,22
scream,NONE,0.574125,5305
scream,NP,0.221244,926
scream,PP,0.204631,575
marvel,NONE,0.343608,698
marvel,NP,0.145376,158
marvel,NP_PP,0.029406,42
marvel,PP,0.410483,881
marvel,SCOMP,0.071126,199
mortise,NONE,0.333333,95
mortise,NP,0.364912,104
mortise,NP_PP,0.045614,13
mortise,PP,0.080702,23
mortise,SCOMP,0.175439,50
incorporate,NONE,0.142988,9
incorporate,NP,0.378668,3005
incorporate,NP_NP,0.040873,533
incorporate,NP_PP,0.306256,2370
incorporate,PP,0.131214,474
bomb,NONE,0.23074899999999998,882
bomb,NP,0.369851,2729
bomb,NP PRT +,0.034446,21
bomb,NP_NP,0.089622,1190
bomb,NP_PP,0.175187,1017
bomb,PP,0.100147,457
dicker,NONE,0.437956,60
dicker,NP,0.058394,8
dicker,PP,0.408759,56
dicker,PP_PP,0.065693,9
dicker,SCOMP,0.029197,4
reschedule,NONE,0.133807,358
reschedule,NP,0.46301,1105
reschedule,NP_PP,0.308707,785
reschedule,PP,0.0478,152
reschedule,SINF,0.046676,98
gauge,NONE,0.058581,0
gauge,NP,0.549883,1427
gauge,NP_AP,0.058581,0
gauge,NP_PP,0.168252,609
gauge,PP,0.16470400000000002,264
participate,NONE,0.325137,2435
participate,NP,0.034479,0
participate,PP,0.571362,5261
participate,PP_PP,0.034479,0
participate,VPINF,0.034542,1
caper,NONE,0.548388,93
caper,NP,0.163583,14
caper,NP_NP,0.028631,6
caper,NP_PP,0.033947,1
caper,PP,0.19983299999999998,4
caper,PP_PP,0.025617,0
busy,NONE,0.04142,7
busy,NP,0.295858,50
busy,NP_NP,0.047337,8
busy,NP_PP,0.40236700000000003,68
busy,PP,0.029586,5
busy,SING,0.183432,31
headline,NONE,0.16995,371
headline,NP,0.39716,867
headline,NP_NP,0.151626,331
headline,NP_SCOMP,0.026569,58
headline,PP,0.036189,79
headline,SCOMP,0.218507,477
bust,NONE,0.209884,344
bust,NP,0.451495,740
bust,NP_NP,0.082367,135
bust,NP_PP,0.120195,197
bust,PP,0.099451,163
bust,SCOMP,0.036608,60
busk,NONE,0.551887,117
busk,NP,0.136792,29
busk,NP_NP,0.042453,9
busk,PP,0.188679,40
busk,PP_PP,0.037736,8
busk,SCOMP,0.042453,9
rick,AP,0.076923,4
rick,NONE,0.269231,14
rick,NP,0.269231,14
rick,NP_NP,0.153846,8
rick,NP_SCOMP,0.057692,3
rick,SCOMP,0.173077,9
mend,NONE,0.235412,435
mend,NP,0.5247280000000001,1229
mend,NP_PP,0.187794,524
mend,PP,0.052065,0
relist,NONE,0.339196,135
relist,NP,0.349246,139
relist,NP_PP,0.20603,82
relist,PP,0.077889,31
relist,PP_PP,0.027638,11
remarry,NONE,0.752406,860
remarry,NP,0.130359,149
remarry,PP,0.117235,134
pre-empt,NONE,0.067214,90
pre-empt,NP,0.638536,855
pre-empt,NP_PP,0.268857,360
pre-empt,SCOMP,0.025392,34
denounce,NONE,0.03346,0
denounce,NP,0.474645,3329
denounce,NP_NP,0.059103,644
denounce,NP_PP,0.401684,2399
denounce,PP,0.031108,268
pocket,NONE,0.072019,11
pocket,NP,0.456693,68
pocket,NP PRT +,0.075475,1
pocket,NP_NP,0.137123,42
pocket,NP_PP,0.196466,27
pocket,PP,0.062224,8
cushion,NONE,0.066667,14
cushion,NP,0.514286,108
cushion,NP_PP,0.32381,68
cushion,NP_SCOMP,0.038095,8
cushion,PP,0.057143,12
relish,NONE,0.036675,0
relish,NP,0.561027,1547
relish,NP_PP,0.120196,165
relish,SCOMP,0.080063,78
relish,SINF,0.057867,215
relish,SING,0.031436,0
relish,VPING,0.112735,250
saut,NONE,0.33333300000000005,7
saut,NP,0.142857,3
saut,NP_PP,0.142857,3
saut,NP_PP_PP,0.047619,1
saut,PP,0.238095,5
saut,PP_PP,0.095238,2
patch,NP,0.49935,384
patch,NP PRT +,0.097529,75
patch,NP_NP,0.06762,52
patch,NP_PP,0.153446,118
patch,NP_PP PRT +,0.03381,26
patch,NP_SCOMP,0.036411,28
patch,PP,0.085826,66
patch,SINF,0.026008,20
release,NP,0.355992,2814
release,NP_NP,0.058733,727
release,NP_PP,0.32127100000000003,1588
release,NP_SCOMP,0.032325,2
release,PP,0.102863,477
release,PP_PP,0.032163,0
release,SCOMP,0.064326,0
release,SINF,0.032325,2
hasten,NONE,0.125613,347
hasten,NP,0.46365199999999995,1613
hasten,NP_PP,0.144028,228
hasten,PP,0.036475,0
hasten,PP_PP,0.036475,0
hasten,SING,0.036475,0
hasten,VPINF,0.157282,796
respond,NONE,0.326547,3157
respond,NP,0.105135,95
respond,NP_PP,0.037044,16
respond,PP,0.393876,3628
respond,SCOMP,0.137397,0
re-schedule,NONE,0.115108,16
re-schedule,NP,0.42446,59
re-schedule,NP_NP,0.035971,5
re-schedule,NP_PP,0.294964,41
re-schedule,PP,0.028777,4
re-schedule,SCOMP,0.028777,4
re-schedule,SINF,0.071942,10
traverse,NP,0.585754,625
traverse,NP_NP,0.116214,124
traverse,NP_PP,0.180881,193
traverse,PP,0.060918,65
traverse,SCOMP,0.028116,30
traverse,SINF,0.028116,30
clew,NONE,0.316062,61
clew,NP,0.398964,77
clew,NP_NP,0.025907,5
clew,NP_PP,0.046632,9
clew,PP,0.088083,17
clew,SCOMP,0.082902,16
clew,VPBSE,0.041451,8
re-cycle,NONE,0.115385,9
re-cycle,NP,0.512821,40
re-cycle,NP_AP,0.051282,4
re-cycle,NP_NP,0.038462,3
re-cycle,NP_PP,0.115385,9
re-cycle,NP_SCOMP,0.025641,2
re-cycle,PP,0.089744,7
re-cycle,PP_VPINF,0.025641,2
re-cycle,SINF,0.025641,2
result,NONE,0.221996,1635
result,PP,0.71541,5269
result,PP_PP,0.062593,461
fail,NONE,0.27965300000000004,2977
fail,NP,0.073829,0
fail,NP_PP,0.10124,46
fail,PP,0.123048,0
fail,SINF,0.052933,61
fail,VPINF,0.36929999999999996,4854
internationalize,NONE,0.198718,62
internationalize,NP,0.612179,191
internationalize,NP_NP,0.044872,14
internationalize,NP_PP,0.118589,37
internationalize,SCOMP,0.025641,8
hammer,NONE,0.051181,0
hammer,NP,0.414941,1477
hammer,NP PRT +,0.086075,28
hammer,NP_PP,0.175289,434
hammer,PP,0.272514,626
best,AP,0.043601,309
best,NONE,0.165373,1172
best,NP,0.476083,3374
best,NP_PP,0.03711,263
best,SCOMP,0.253704,1798
best,VPBSE,0.024129,171
hunker,NONE,0.426056,242
hunker,NP_PP,0.066901,38
hunker,PP,0.382042,217
hunker,PP_VPINF,0.042254,24
hunker,SCOMP,0.044014,25
hunker,VPINF,0.038732,22
irk,NONE,0.055885,39
irk,NP,0.5554859999999999,438
irk,NP_NP,0.042863,71
irk,NP_PP,0.159395,143
irk,NP_SCOMP,0.08232300000000001,57
irk,PP,0.038512,38
irk,SCOMP,0.030779,49
irk,SINF,0.034755,4
flagellate,NONE,0.157895,6
flagellate,NP,0.394737,15
flagellate,NP_NP,0.052632,2
flagellate,NP_PP,0.368422,14
flagellate,SINF,0.026316,1
scorn,NONE,0.218086,442
scorn,NP,0.42564,457
scorn,NP_PP,0.28081500000000004,117
scorn,PP,0.075459,154
vociferate,NONE,0.105263,2
vociferate,NP,0.157895,3
vociferate,NP_NP,0.052632,1
vociferate,NP_PP,0.157895,3
vociferate,PP,0.421053,8
vociferate,SCOMP,0.105264,2
pirate,NONE,0.154682,185
pirate,NP,0.602007,720
pirate,NP_NP,0.10786,129
pirate,SCOMP,0.135451,162
preserve,NONE,0.090835,670
preserve,NP,0.875813,6460
preserve,PP,0.033351,246
wage,NONE,0.053391,314
wage,NP,0.370524,3171
wage,NP_PP,0.341995,2730
wage,PP,0.12329799999999999,372
wage,SINF,0.044637,690
wage,SING,0.033078,0
wage,VPING,0.033078,0
extend,NONE,0.186865,0
extend,NP,0.457438,4294
extend,NP_PP,0.049387,418
extend,PP,0.30631,1583
quadruplicate,NONE,0.555556,5
quadruplicate,NP,0.222222,2
quadruplicate,NP_PP,0.111111,1
quadruplicate,NP_PPOF,0.111111,1
personalize,NONE,0.127119,75
personalize,NP,0.520339,307
personalize,NP_NP,0.125424,74
personalize,NP_PP,0.167797,99
personalize,PP,0.033898,20
personalize,SCOMP,0.025424,15
reconstitute,NONE,0.037997,0
reconstitute,NP,0.500144,394
reconstitute,NP_NP,0.044098,61
reconstitute,NP_PP,0.292869,154
reconstitute,PP,0.054132,34
reconstitute,SCOMP,0.030739,25
reconstitute,SINF,0.040021,32
downgrade,NP,0.363048,2358
downgrade,NP_NP,0.130254,846
downgrade,NP_PP,0.217706,1414
downgrade,NP_PP_PP,0.027252,177
downgrade,SINF,0.26174,1700
pity,NONE,0.155373,48
pity,NP,0.566625,139
pity,NP_NP,0.052455,17
pity,NP_PP,0.085922,0
pity,SCOMP,0.048331,0
pity,SING,0.032221,0
pity,VPING,0.059072,0
veer,NONE,0.284415,690
veer,NP,0.102188,124
veer,NP PRT +,0.024777,2
veer,NP_PP,0.037761,57
veer,PP,0.502248,995
veer,PP_PP,0.04861,0
disdain,NONE,0.177822,205
disdain,NP,0.535272,462
disdain,NP_PP,0.08207300000000001,0
disdain,PP,0.066617,74
disdain,SCOMP,0.046166,0
disdain,SING,0.030777,0
disdain,VPING,0.061272,7
incense,NONE,0.097273,107
incense,NP,0.287273,316
incense,NP_PP,0.31,341
incense,NP_SCOMP,0.12,132
incense,PP,0.146364,161
incense,SCOMP,0.039091,43
argue,NONE,0.307041,2752
argue,NP,0.11649,709
argue,NP_PP,0.049934,87
argue,NP_SCOMP,0.026743,372
argue,PP,0.12012,0
argue,PP_PP,0.03276,0
argue,SCOMP,0.346913,4218
tinge,NP,0.104777,68
tinge,NP_PP,0.608629,395
tinge,PP,0.263482,171
tinge,PP_PP,0.023112,15
eradicate,NONE,0.098559,262
eradicate,NP,0.569745,2501
eradicate,NP_PP,0.295339,656
eradicate,PP,0.036357,70
rehash,NONE,0.138298,39
rehash,NP,0.585106,165
rehash,NP_AP,0.024823,7
rehash,NP_NP,0.067376,19
rehash,NP_PP,0.088652,25
rehash,PP,0.028369,8
rehash,SCOMP,0.067376,19
agglomerate,NONE,0.368421,14
agglomerate,NP,0.210526,8
agglomerate,NP_PP,0.157895,6
agglomerate,PP,0.105263,4
agglomerate,PP_PP,0.026316,1
agglomerate,SCOMP,0.052632,2
agglomerate,VPINF,0.052632,2
agglomerate,WHPP,0.026316,1
factorize,NONE,0.196429,33
factorize,NP,0.440476,74
factorize,NP_NP,0.208333,35
factorize,NP_PP,0.077381,13
factorize,PP,0.035714,6
factorize,SCOMP,0.041667,7
vitrify,NONE,0.326087,15
vitrify,NP,0.456521,21
vitrify,NP_PP,0.152174,7
vitrify,PP_PP,0.043478,2
vitrify,SING_PP,0.021739,1
penalize,NONE,0.091138,50
penalize,NP,0.376354,131
penalize,NP_NP,0.09345999999999999,71
penalize,NP_PP,0.43904800000000005,185
bewilder,NONE,0.090467,46
bewilder,NP,0.485756,156
bewilder,NP_PP,0.243945,135
bewilder,NP_SCOMP,0.07273,20
bewilder,PP,0.075195,47
bewilder,SINF,0.031907,0
parley,NONE,0.468493,171
parley,NP,0.106849,39
parley,PP,0.334247,122
parley,SCOMP,0.057534,21
parley,VPPRT,0.032877,12
subside,NONE,0.470222,2490
subside,NP,0.277511,347
subside,NP_PP,0.06268,0
subside,PP,0.148383,711
subside,PP_SCOMP,0.041204,302
advert,NONE,0.45941,249
advert,NP,0.04428,24
advert,PP,0.201107,109
advert,SCOMP,0.182657,99
advert,VPING,0.04059,22
advert,VPPRT,0.071956,39
resupply,NONE,0.131004,60
resupply,NP,0.471616,216
resupply,NP_NP,0.048035,22
resupply,NP_PP,0.196507,90
resupply,PP,0.045852,21
resupply,SCOMP,0.106987,49
privilege,NONE,0.175154,227
privilege,NP,0.114969,149
privilege,NP_PP,0.032407,42
privilege,PP,0.337963,438
privilege,PP_PP,0.046296,60
privilege,SCOMP,0.077932,101
privilege,SINF,0.165895,215
privilege,VPINF,0.049383,64
fry,NONE,0.24572,244
fry,NP,0.392749,390
fry,NP_AP,0.029204,29
fry,NP_PP,0.186304,185
fry,PP,0.098691,98
fry,SCOMP,0.047331,47
counterattack,NONE,0.526034,687
counterattack,NP,0.075804,99
counterattack,PP,0.255743,334
counterattack,PP_PP,0.025268,33
counterattack,SCOMP,0.09188299999999999,120
counterattack,VPPRT,0.025268,33
spit,NONE,0.285116,678
spit,NP,0.160045,223
spit,NP PRT +,0.124898,68
spit,NP_PP,0.088136,99
spit,NP_PP PRT +,0.040036,80
spit,PP,0.301769,848
intermarry,NONE,0.6367929999999999,135
intermarry,NP,0.066038,14
intermarry,NP_PP,0.023585,5
intermarry,PP,0.221698,47
intermarry,PP_PP,0.028302,6
intermarry,SINF,0.023585,5
wish,NONE,0.20373,1843
wish,NP,0.049579,0
wish,PP_VPINF,0.033725,9
wish,SCOMP,0.290221,2116
wish,SINF,0.06451499999999999,200
wish,VPINF,0.35823,3912
joust,NONE,0.34507,98
joust,PP,0.577465,164
joust,PP_PP,0.077465,22
lift,AP,0.029486,33
lift,NONE,0.114375,875
lift,NP,0.39266900000000005,3746
lift,NP PRT +,0.065957,168
lift,NP_PP,0.146357,1342
lift,PP,0.154757,272
lift,PP_PP,0.056095,24
lift,SINF,0.040306,191
incommode,NP,1.0,3
toboggan,NONE,0.411003,127
toboggan,NP,0.239482,74
toboggan,PP,0.05178,16
toboggan,SCOMP,0.18446600000000002,57
toboggan,VPBSE,0.087379,27
toboggan,VPPRT,0.02589,8
dote,NONE,0.294118,60
dote,PP,0.642157,131
dote,PP_PP,0.039216,8
dote,SCOMP,0.02451,5
spin,AP,0.026293,0
spin,NONE,0.178112,1462
spin,NP,0.280862,1740
spin,NP PRT +,0.081627,32
spin,NP_NP,0.028162,328
spin,NP_PP,0.137436,682
spin,PP,0.23460300000000003,895
spin,PP_PP,0.032904,77
chill,NONE,0.229983,386
chill,NP,0.49045099999999997,367
chill,NP_PP,0.112378,71
chill,NP_SCOMP,0.048031,1
chill,PP,0.084883,135
chill,SINF,0.034274,1
dissect,NONE,0.143733,119
dissect,NP,0.413914,462
dissect,NP PRT +,0.0518,7
dissect,NP_NP,0.082901,96
dissect,NP_PP,0.21246700000000002,156
dissect,PP,0.09518599999999999,33
contemn,NP,1.0,1
employ,NONE,0.100859,716
employ,NP,0.40231,2856
employ,NP_NP,0.11396,809
employ,NP_PP,0.217637,1545
employ,PP,0.085646,608
employ,SINF,0.079589,565
prostrate,NONE,0.067416,12
prostrate,NP,0.303371,54
prostrate,NP_NP,0.050562,9
prostrate,NP_PP,0.353933,63
prostrate,NP_PP_PP,0.061798,11
prostrate,PP,0.134831,24
prostrate,SCOMP,0.02809,5
bin,NONE,0.148071,56
bin,NP,0.419377,90
bin,NP PRT +,0.076134,1
bin,NP_NP,0.039641,20
bin,NP_PP,0.12242,15
bin,NP_SCOMP,0.035677,18
bin,PP,0.056897,10
bin,PP_PP,0.026466,4
bin,SCOMP,0.075318,38
characterize,NONE,0.053393,329
characterize,NP,0.31987699999999997,2595
characterize,NP_PP,0.313878,2881
characterize,NP_PPOF,0.032173,208
characterize,PP,0.136447,791
characterize,SCOMP,0.10702,34
characterize,SINF,0.037212,0
elicit,NP,0.601224,1382
elicit,NP_PP,0.351133,632
elicit,PP,0.047644,0
transfuse,NONE,0.051282,4
transfuse,NP,0.44871799999999995,35
transfuse,NP_NP,0.051282,4
transfuse,NP_PP,0.346154,27
